,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
658,gsea,GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_UP,-0.3644284632008713,-1.4078358068056658,0.07276290806639309,1.0,0.9999,91/161,46.17%,ACACB;SSBP2;ARHGEF18;PIK3IP1;IRS2;DGKD;ZFP36L2;LEF1;PDK1;ARHGEF6;IL11RA;ZNF395;TSPYL1;DPEP2;DBNDD1;HECA;GPA33;PLCL2;RASGRP2;ZNF711;NR3C2;PLCG1;TLE4;PIAS2;MAX;ZNF331;CIRBP;MGP;SPTBN1;NFYA;CBFA2T2;QSER1;SERINC5;ELF2;SETD2;MYCBP2;USP3;MOAP1;BAG5;RALGAPA1;TMX4;CR2;RLF;ATF7IP2;PCF11;KLHL3;ZNF529;MCF2L;ZBTB25;TSPYL4;PITPNC1;DYRK2;LONP2;UVRAG;SIRPG;PBXIP1;ADD3;CYP4F12;WNT7A;LAIR1;CHD1;CHI3L2;ARGLU1;TOB1;NELL2;FRAT1;TNFAIP3;TSC22D3;TBC1D5;LIPC;KLF2;PPP1CB;MNT;GNB5;MGAT4A;MAPRE2;VNN2;NF1;NDRG3;DOCK2;ITM2A;TNIK;PRKCB;SORL1;PXDN;DNAJB1;JOSD1;SUN2;NOMO3;MSRA;C4BPA
659,gsea,PHESSE_TARGETS_OF_APC_AND_MBD2_UP,-0.49835528254303585,-1.407611722944743,0.08526415249363241,1.0,0.9999,5/12,19.24%,ITPR2;RAF1;AMIGO2;CLINT1;TCTE3
660,gsea,MIKKELSEN_PLURIPOTENT_STATE_DN,-0.632793688723492,-1.4067596106667954,0.0666532784416106,1.0,0.9999,7/8,36.45%,TGFBR2;CBX4;ID3;CASP8;CAMK2D;CDK6;CCND2
661,gsea,PARK_HSC_VS_MULTIPOTENT_PROGENITORS_UP,-0.47204267432680347,-1.4063466317053783,0.08312312069904951,1.0,0.9999,7/17,16.01%,RPGRIP1;CELF2;PRKAR1A;RBM3;ZNF207;PABPC1;SMG1
662,gsea,BIOCARTA_LEPTIN_PATHWAY,-0.5829769343509998,-1.4061568352985727,0.08965892159626304,1.0,0.9999,6/9,30.67%,PRKAG2;PRKAB1;PRKAA1;PRKAB2;LEPR;ACACA
663,gsea,REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,-0.5747589798513058,-1.4057374969462355,0.11748421660592301,1.0,0.9999,7/13,25.46%,EDEM1;GANAB;PRKCSH;UGGT1;EDEM3;CANX;MAN1B1
664,gsea,GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP,-0.3903758949832511,-1.40553838945706,0.08740151084396068,1.0,0.9999,92/160,37.19%,CAMK1D;SDK2;WDR33;POU2F1;BRD9;FBXO46;VAV3;WNT16;SP140L;TAPBPL;DGKA;ARHGAP4;LRIG2;FLI1;SFPQ;ERICH1;SGSM2;FBXO11;TGIF2;SOX12;PRKAB1;HIC2;ASXL1;PLLP;PIWIL2;RNF34;PTDSS1;ARNT;SDR39U1;ZNF862;ABCC2;CEP104;NFX1;ZNF512B;CD72;RFC1;IKZF1;STARD3;SIRT7;BAG5;PTMA;ERC1;ALMS1;SAFB;DNAJC16;NGLY1;PLEC;ZNF652;PPP2R2A;TAF1C;ZNF148;SIGLEC15;LRRFIP1;SPG11;SNRNP200;CSGALNACT1;UCKL1;STAT6;PCYOX1L;UBOX5;TAOK1;PIK3C2B;SEPHS2;MFNG;NUP88;IL21R;MTF2;MSH2;ATP6V0E2;MLLT3;ZNF692;MAP2K6;RNF19A;SUPV3L1;DCAKD;CBFB;MED9;DCP2;CUL1;PPWD1;TMEM50A;GIMAP5;XPA;LIAS;ZNF544;CDK5RAP1;KLF2;XRCC3;ANAPC5;NCOA1;RAI1;IL17RA
665,gsea,KIM_TIAL1_TARGETS,0.43983455429411894,1.4053484508200091,0.10355335898888476,0.8009466100132487,0.99997,10/27,25.69%,CSTB;UBE2C;ELOVL6;NOP10;TGFB1I1;MT1H;CHEK1;F11R;OS9;MVD
666,gsea,PETROVA_PROX1_TARGETS_DN,0.40147970203447675,1.4053266601537684,0.09376591530698859,0.7991063233326964,0.99997,29/52,33.36%,SERPINE1;NUAK1;TPM1;RRAS;LYL1;SELP;BMP6;RNASE1;LTBP2;PROCR;EMP3;IGF2BP3;MAPKAPK3;AXL;TCN2;SRGN;CCL2;IL32;LPXN;ARL6IP5;ANXA6;RAC2;GBP2;TRIM22;TNFRSF21;TANK;CD59;KRT7;ICAM2
667,gsea,REACTOME_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT,-0.5374835617645818,-1.4051005634382243,0.09924136554202435,1.0,0.9999,20/30,32.07%,NUP50;NUP153;NUP214;POM121;NUP107;SEH1L;RANBP2;NUP133;RAE1;NUP205;NCBP1;NUP93;NUP43;NCBP2;TPR;NUP88;NUP85;NUP155;NUP188;NUP54
668,gsea,SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2,0.33454738264601414,1.405095457482515,0.07131605595769418,0.7981615080985236,0.99997,59/122,30.82%,POFUT2;MEOX1;RHOC;MYO7B;BTG3;LGALS1;NPDC1;ROGDI;TPM1;PDGFA;PTTG1;APP;RTKN;SLC1A4;CD14;ANXA2;TUBA8;BCL2L14;ARHGAP18;MIOX;RRM2;PAQR4;HMMR;TUBB2A;DYNLL1;MCAM;CTSG;IL1RN;KIAA1324;S100A11;FKBP11;ATF3;COMTD1;UPP1;CKLF;NUF2;TAX1BP3;TAGLN;SPARC;DMC1;VAMP5;RAB34;SKA2;LYVE1;PFKFB3;TCEAL8;TNFSF13;GOLM1;WNT10A;COX5B;MVK;TRIB3;CD93;PTGR1;B4GALT6;DDIT3;MYADM;CAV2;TAGLN2
669,gsea,RADAEVA_RESPONSE_TO_IFNA1_UP,0.5876246907219537,1.4044115455277055,0.2181268328445748,0.7991683936761105,0.99997,32/51,20.95%,E2F2;IFITM1;MX2;IFITM3;NTRK1;IRF7;MX1;PLSCR1;IFITM2;IFI6;IFI27;IFI44;IFI44L;ISG15;BST2;IFI35;RSAD2;OAS1;TNFSF10;IFIT1;CXCL10;CXCL11;UBE2L6;IFIT2;VCAM1;SOCS1;RFC2;PHB;HLA-C;CALR;LGALS3BP;EIF2AK2
670,gsea,YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_2,-0.3817654805241629,-1.4043945957720407,0.05665401631266643,1.0,0.9999,29/56,32.79%,DPEP3;KCNQ1;MED22;WDFY2;CAPN3;OSBPL9;TARDBP;HGD;AKAP8;CCNL2;SFPQ;CLPX;RAB14;AKAP9;RBM39;FUBP1;BCL2;CDON;SRSF7;OGT;UBAP2L;TTC14;SRRM2;AASS;CLK4;CLK1;TIPARP;NR2C2AP;ESR1
671,gsea,LE_SKI_TARGETS_UP,0.5450943443386307,1.404206555290008,0.1056256733877174,0.7981325214027152,0.99997,5/11,17.48%,NRG1;ADAMTS1;S100A4;SPHK1;AKR1C3
672,gsea,REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS,-0.45393189826958125,-1.4041530255609873,0.0949257852951329,1.0,0.9999,10/23,21.49%,CREB1;BRAF;PDPK1;RASGRF2;AKAP9;CAMK4;RAF1;RPS6KA3;MAPK1;RPS6KA2
673,gsea,REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS,-0.45393189826958125,-1.4041530255609873,0.0949257852951329,1.0,0.9999,10/23,21.49%,CREB1;BRAF;PDPK1;RASGRF2;AKAP9;CAMK4;RAF1;RPS6KA3;MAPK1;RPS6KA2
674,gsea,BUDHU_LIVER_CANCER_METASTASIS_DN,0.6920582133993585,1.403855629609143,0.11354041013268999,0.7977265607279338,0.99997,3/6,6.43%,TNF;IFNG;IL1B
675,gsea,GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH1_UP,-0.38813479695446357,-1.4034845190143486,0.07950511910379778,1.0,0.9999,89/144,40.86%,PDE3B;PIK3IP1;TTC17;PRPF3;ZFP36L2;BACH2;GPRASP1;PATZ1;EPHA1;CAPN3;CHMP7;POGZ;NR3C1;CARS2;KBTBD2;TRIM44;EXOC1;SSPN;LMBR1L;ZNF337;CIRBP;RAPGEF6;VAMP1;PRL;MEGF6;PHF1;HBP1;MIA2;TTC30A;TCF7;LUC7L3;CAPRIN2;AHCYL2;ATXN7L3B;ZNF117;AMIGO2;KIAA0556;ZNF202;PI4KA;FAM13B;CCNT2;PCF11;DIDO1;BTN2A1;SMURF1;EEF2;DMTF1;ZNF529;ZBTB25;ABCD4;CSGALNACT1;MAP3K5;GCNT4;LONP2;LY75;CD44;RPLP2;SIRPG;SCML1;RAB11FIP4;SNX29;GOLGA8A;PIK3R1;ZCWPW1;POPDC2;JMJD1C;FGF9;RIC3;NHLRC2;SLC35E2B;FGF22;ARHGAP15;ZFYVE9;C1orf56;FRAT1;ZNF266;ZNF14;TXNRD3;PTCD2;ZNF432;LZTFL1;DENND5A;CUL4A;CLSTN1;TSPAN6;FTO;NACA;NCK2;CLOCK
676,gsea,IRIS_MemoryTcell-RO-activated,0.5168551610607349,1.4031490031392146,0.16220152543022498,0.7988498530718874,0.99997,17/30,23.30%,JAKMIP1;IFNG;CEP55;CKAP2L;RRM2;MKI67;HMMR;FOXM1;FAM83D;CCNB2;TPRG1;BUB1B;AURKB;BUB1;DSCC1;PASK;CXCR6
677,gsea,KIM_WT1_TARGETS_12HR_UP,0.3666222397902723,1.402974165558904,0.0966592598268332,0.7976913169473292,0.99997,53/123,28.44%,IL10RB;SERPINE1;TPST2;C1orf116;MYL9;TMPRSS3;MYLK;SON;FHOD1;ITGB5;SLC10A3;RAB13;DAB2;AQP1;GGT1;PEA15;EPS8;PLCD1;MYOF;ADORA1;KCNK1;TM4SF1;ADM;DLGAP5;UBE2J1;ENDOD1;BAK1;HBEGF;CDC42EP4;ULBP2;CDC42EP3;TUBA4A;IFIT1;GDF15;ACSL1;ATP2B4;JUNB;CSDC2;ARHGDIA;ST8SIA1;SCNN1D;ATP9A;HSPA6;VPS37B;NYNRIN;CSF1;ZCCHC24;KIF3C;CREB3L2;MYBL1;PIK3R3;HEG1;MICALL1
678,gsea,GALE_APL_WITH_FLT3_MUTATED_DN,0.5688060576881938,1.4026084607053193,0.13661053775122217,0.7973565270768468,0.99998,13/16,33.28%,GPR137;NDUFB7;DRAP1;BAD;OASL;HLA-C;HLA-G;RABAC1;P4HB;HLA-B;PQBP1;ST3GAL5;DEGS1
679,gsea,STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP,-0.41458251797032214,-1.402078724356604,0.13695048541721558,1.0,0.99991,104/160,40.34%,LENG8;NACC2;SAFB2;ACIN1;FOXP1;SLC8A1;DGKD;CHKA;SRRM1;CYGB;CDK5R1;KLHL24;TRAK1;CNR1;BRD1;ATP2B1;PRRC2B;UBTF;USP7;NR2C2;TNPO2;TIAL1;ZNF445;RBM25;POM121;RSF1;DLG4;SMARCA2;DDX46;SPOCK2;LPGAT1;FNDC3A;SMARCC2;SPTBN1;RBM39;PTPRK;LIN7A;UBR2;RICTOR;FAM49A;MAP3K2;MYCBP2;TCF4;ACVR1C;AFTPH;SKI;CDC40;SOBP;KLF9;RALGAPA1;CPEB2;SRSF11;TMOD2;ROCK1;CBLL1;ZC3H11A;CLEC16A;ANKRD11;STK4;PRKAB2;SMARCA5;OGT;SP3;PAQR8;KIAA0100;TTC14;SHOC2;ATP8A1;SLC25A23;ZNF804A;MEF2C;DNAJC27;PIK3R1;NFIC;MINK1;TEF;FAR1;SMG7;FLNB;MTDH;UBQLN2;ARGLU1;TNRC18;MIA3;SNX18;LSM11;GSK3B;CYFIP2;SP4;R3HDM1;GNA13;EGLN1;CSNK1A1;KIAA0513;CD99L2;DNM2;EPS15;PTK2B;KIF5C;PPP2R5E;RPL22;MAPRE2;PRKCG;LPIN2
680,gsea,GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_DN,-0.44466453570251097,-1.4020537601455665,0.1797967479674797,1.0,0.99991,80/171,26.66%,GNG7;OPN3;BEND5;ADAM28;BCL11A;FCER2;COBLL1;FCRL2;P2RX5;SWAP70;BLK;OSBPL10;ABCB4;TBC1D9;USP6NL;ZNF532;LRRK1;CLMN;DTX4;CD22;COCH;NCOA3;HLA-DOB;CD79A;DEF8;PAX5;CDK14;STX7;IRF8;BANK1;FCHSD2;FARP2;TSPAN3;BLNK;LRMP;SIPA1L3;GGA2;PIP5K1B;CD37;CD79B;SPIB;TSPAN13;QRSL1;SCN3A;CD19;MS4A1;LAMC1;PNOC;C11orf95;HHEX;VPREB3;DHTKD1;CD72;FAM49A;ADK;TCF4;POU2AF1;PLCG2;AGPAT5;RASGRP3;MBD4;ALCAM;TCL1A;BHLHE41;E2F5;TLE1;FIG4;MEF2A;STAP1;FAM3C;PCDH9;CD180;MEF2C;METTL7A;KMO;SMC6;C11orf80;LY86;HLA-DMA;ORAI2
681,gsea,BIOCARTA_HIF_PATHWAY,-0.5091428898600483,-1.401266060360784,0.09208937198067634,1.0,0.99991,6/14,23.87%,EDN1;CREB1;NOS3;ARNT;HIF1A;EP300
682,gsea,REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,-0.44510541671792425,-1.4010611841672327,0.10718341851220897,1.0,0.99991,13/28,32.79%,PPARD;NR3C1;THRA;NR3C2;NR6A1;NR1D2;RXRB;ESRRA;NR4A2;MED1;NR1D1;NR2C2AP;ESR1
683,gsea,HWANG_PROSTATE_CANCER_MARKERS,0.48153896756817693,1.400978299982888,0.10553009830415541,0.802428764285326,0.99998,15/23,27.45%,LGALS3;LGALS1;SELENBP1;ILK;PIM1;FLNA;PARK7;CLU;PGK1;PHB;HSPA6;CALR;MIF;RAN;TXN
684,gsea,HOEBEKE_LYMPHOID_STEM_CELL_UP,-0.4266707105400294,-1.4008950674216563,0.11871247768943696,1.0,0.99991,56/81,42.63%,ADAM28;NLRP1;ABCA1;SATB1;DPEP2;SF3B1;SETD5;IRF8;TRIM33;ITSN2;RAB14;TMEM41B;MED13L;SCN3A;USP34;SLC38A1;SLC33A1;RBM39;UBR2;METTL3;RBBP6;TCF4;PNN;TRAF4;HNRNPA1;KDM3A;CHD3;DDX21;ATR;CCNL1;BAALC;MN1;LRRFIP1;MEF2A;TRAF5;RPS6KA2;TPR;STK32B;KNTC1;EVL;SLC35E2B;LPIN1;BTK;TNFAIP3;TARBP1;TNS3;TRIB2;SETBP1;SMARCA4;NACA;ARHGAP25;NF1;RAB31;ITGA4;PRKCB;RERE
685,gsea,SMID_BREAST_CANCER_RELAPSE_IN_LUNG_UP,0.5194282144759065,1.4005345898143435,0.10436359427447046,0.8024339819966052,0.99998,6/11,15.74%,SLC7A5;RYR1;FOXD1;NMU;UCHL1;PSPH
686,gsea,HINATA_NFKB_TARGETS_FIBROBLAST_UP,0.37572721878475035,1.400469743700094,0.09009093290423979,0.8008192330322789,0.99998,27/69,26.20%,SERPINE1;SOD1;MMP1;ICAM1;HDGF;CXCL3;SEZ6L;MSC;GSTO1;G0S2;CXCL1;CTSE;IL1B;OLR1;LITAF;CXCL5;RELB;GCH1;CCL20;ARHGDIA;CCL2;CCNB1;MRPL33;CXCL6;TNFAIP2;AP2B1;MYBL1
687,gsea,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.3863555286215585,1.400330673647704,0.09090740569098156,0.7995250559402635,0.99998,71/116,31.58%,ADRA2A;P2RY12;RGS9;CCL5;HCAR3;CXCL3;C3AR1;PPBP;HCAR2;APP;PF4;CXCR3;CXCL1;GNG11;GNGT2;P2RY13;ADORA1;RGS6;CXCL5;S1PR5;NMUR1;GNAS;CXCL16;GNAZ;CXCL9;CCL25;CCR5;NMU;CXCR1;ADCY3;CCL20;CXCL2;CXCL10;CXCL11;FPR1;CCR1;ANXA1;RGS19;GALR2;S1PR2;GNB2;GAL;FPR2;GPR55;PYY;CXCL6;GNAI2;OPN1SW;GNG10;GNG5;C5AR1;RGS18;OXER1;GNAT2;FPR3;SSTR1;CXCR6;CXCL13;NPB;CCL19;CCR8;NPBWR1;P2RY14;CCR2;GNG13;CXCR2;CCR10;CCR9;HRH4;GNG3;GALR3
688,gsea,BURTON_ADIPOGENESIS_12,-0.5689500172915667,-1.4003188107942166,0.13883316108375382,1.0,0.99992,21/27,33.40%,MTM1;PUM2;CYP1B1;ZNF638;NIPBL;DNAJC3;MYEF2;LUC7L3;UBR3;GTF2A1;CAPN7;ROCK1;IREB2;ARID1A;SP3;HNRNPM;SRSF10;ARGLU1;FAM76B;CASP8AP2;KIF2A
689,gsea,GSE22886_IGG_IGA_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_UP,-0.36677318719946417,-1.4002589469320228,0.08527948130252534,1.0,0.99992,86/154,37.24%,BTG1;TTC9;ZSCAN18;STAG3;FOXO1;FRY;CBX7;DDR1;VAV3;ZNF532;CLMN;DTX4;CD22;TRAK1;TCTN1;RNF44;DPEP2;PAX5;CXCR4;NOTCH2;IRF8;BANK1;WDR48;PNISR;BRD3;RASGRP2;PRDM2;GEMIN4;GGA2;BAIAP3;ATM;HGSNAT;CD72;STX6;PRDM4;C2CD3;CDC40;SOBP;TMEM30B;CDC42SE1;PIGL;CR2;TBC1D4;KPNA5;ARID1A;VAMP2;ZBTB25;KAT6A;FBXO38;RSBN1;PIKFYVE;CBL;TRAF5;PCDH9;MAP7D3;SYNPO;UVRAG;GATM;CD83;SYCP2;TGIF1;LY86;CORO2B;LYST;WDR77;ATP6V0E2;TRIM68;ATG14;FLNB;SPRY1;TNFSF12;KLHL18;MAP3K3;KLHL2;CBLB;TSC22D3;TBC1D5;ZNF83;CEP164;EBI3;PVRIG;HUWE1;KATNA1;MNT;PHC1;ZNF345
690,gsea,KOBAYASHI_EGFR_SIGNALING_24HR_DN,0.4553560489087881,1.3996456173755016,0.1909220396923369,0.8005482858325583,0.99998,115/224,21.65%,NRG1;DONSON;TMEM158;TFDP1;TUBB4B;NCAPH;ADORA2B;DUSP5;TCN1;PPIF;G0S2;UBE2C;WWTR1;CEP55;TPX2;TYMS;SPHK1;TK1;CDKN3;TUBA1B;CDK1;NCAPG;PKMYT1;BIRC5;MELK;KIF4A;CDCA8;SPC25;DEPDC1;KIF11;TUBG1;PHLDA1;RRM2;MKI67;KIF18B;HMMR;TUBB2A;E2F1;HJURP;CDC25A;CDC45;FABP5;CDT1;TOP2A;TNFRSF12A;RAD51;ODC1;SPAG5;DLGAP5;PBK;GTSE1;CENPA;BUB1B;KIF14;CENPM;CDC20;GINS2;ASF1B;ESPL1;E2F8;CDCA3;UBE2S;ORC1;DTL;TTK;CKS2;CCNF;MCM10;ASPM;EXO1;ECT2;CKS1B;NCAPG2;TRIP13;KIF15;UPP1;CENPN;CKLF;KPNA2;PA2G4;AXL;DUSP4;SHCBP1;AURKB;ELL2;FOSL1;CCNE2;NME1;GINS1;CCNA2;BUB1;AURKA;PRC1;KIF2C;DSCC1;PLK1;FANCI;CDC6;CCNB1;MAFF;RFC2;POLE2;OASL;NEK2;STIL;RACGAP1;PHLDA2;KIF23;MCM4;GMNN;PCNA;NDC80;TUBB6;SLC43A3;MYBL2
691,gsea,GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_YOUNG_UP,-0.37558446290000064,-1.3989913280984936,0.09273494688334727,1.0,0.99993,92/178,35.89%,BTG1;ARHGEF18;PIK3IP1;IRS2;TTC17;ZFP36L2;LEF1;FCGBP;ARHGEF6;IL11RA;RNF44;TSPYL1;DSTYK;CRY2;SNRK;PIK3CA;HECA;LIMD2;NUP160;PLCL2;RASGRP2;CNOT2;FBXO21;CRTC3;MED6;NR3C2;PLCG1;LEPROTL1;HIC2;PPP3CA;PIAS2;ZNF331;USP34;CIRBP;HAUS5;MGP;LYPD3;ENTPD4;SERINC5;HBP1;EPHA4;SETD2;USP3;PNN;MOAP1;KAT6B;FGFR1OP;RB1CC1;DPYD;RALGAPA1;LMF1;TMX4;RLF;KLHL3;CCNL1;KLHL11;YTHDF3;PCMTD2;TSPYL4;TMC6;NR4A2;PITPNC1;RAB11FIP2;PIKFYVE;CSGALNACT1;MAP3K5;DYRK2;CDR2;UVRAG;PBXIP1;ADD3;PIK3R1;CLK1;SYNJ2;CHD1;KLF3;ARHGAP15;AGBL2;ZNF639;TOB1;FRAT1;HAUS3;TNFAIP3;PCNP;MBNL2;TSC22D3;CITED2;SEMA4C;KLF2;PPP1CB;SGSH;ARHGDIB
692,gsea,RICKMAN_METASTASIS_UP,-0.4045269521763767,-1.3986790078456715,0.07956718057193995,1.0,0.99993,168/288,39.31%,ACACB;TPST1;YTHDC1;SH3RF3;EDAR;SMARCA1;LRP6;ACVR1B;CREB1;GGT7;TTC17;PFKM;HNRNPH1;GPRC5B;ZNF263;DTX4;MSL2;EP400;C14orf132;ELP2;CAND2;AKAP1;SNED1;ASB3;ALDH6A1;SLC22A17;GPRASP2;TMED8;FARP2;AGFG1;PAIP2B;INO80D;USP13;BEND7;MEST;TP53BP1;NOL9;ZNF711;SENP2;CDK5RAP3;RBM25;IPO8;ATRX;PRR3;NAT9;MAGEE1;THOC2;SLC25A14;NUP107;MGP;ATXN3;SALL2;MECP2;LMTK2;ZNF75A;RBBP6;FIP1L1;USP51;ADAM17;ZNF397;PNN;APOLD1;PPM1D;ZNF606;EPC2;PABPN1;SRSF6;DHX35;CENPBD1;JAM3;CCP110;FAM13B;LCLAT1;TMX4;TMLHE;TMEM18;ALS2;APPBP2;NAT10;RBM15;MAGEF1;ZNF764;MGA;E2F6;PAPOLA;CTCF;SLC16A10;ATAD2B;TAF1C;TFAM;ABCD4;ABCB7;KAT8;NUDT9;SFMBT1;GIGYF2;FAM161A;NDUFS1;MTA3;STAG2;DIS3L2;MPHOSPH10;NCL;DYRK2;HIRIP3;EPM2AIP1;ABI2;PKP4;EFHD1;NKAP;ZNF789;NEK9;TIGD7;ZNF24;SEPHS2;FASTKD2;TUBGCP4;NBR1;MDM1;TCTN3;CAND1;METTL21A;BEX4;ZMYND11;TMEM201;FAM133B;SLC11A2;RAD17;ZNF133;DHX8;YARS2;WDR12;MMGT1;SDAD1;C1orf56;PPWD1;NUP54;UBFD1;LMAN2L;MRPL44;APOOL;TFDP2;ETV5;DNAL1;LRRC23;ANKRD40;ARL17A;ARMCX3;ZNF449;ZFP90;GPR19;ZNF621;ILKAP;RLIM;GEM;GATC;SUPT7L;B4GALT5;TTC5;PHC1;UPF3B;SEC62;MFF;BBS9;SLC25A33;TSPAN6;PDXDC1;RPL22
693,gsea,IVANOVA_HEMATOPOIESIS_STEM_CELL,-0.3437411455109766,-1.398571162759084,0.0528691708484683,1.0,0.99993,101/189,42.62%,EPHB6;DPEP3;COBLL1;ZMYND8;DNMT3A;MAP4K2;SASH1;DEF8;CDK14;LRRN1;VLDLR;GNL1;TTC28;PPFIBP2;MBTD1;ASH1L;NCOA2;SMARCA2;TSPAN13;FAM168B;USP34;SART3;SLC23A2;DDX27;MSI2;PRKAA1;PTPRK;FRMD8;RBBP6;USP38;FAM110B;DDIT4;MYCBP2;TCF4;ARHGAP32;ZXDB;NFAT5;SCAF11;PRKCE;SREK1;FMR1;LYPD1;ETV3;TCF25;KCNMB4;REST;ZBTB20;PNRC1;PDE4B;SMC5;SLC41A1;VAMP2;PEAK1;TRIM3;TSPYL4;ZRSR2;BAALC;NR4A2;TRIM9;FAM117B;RBM28;SOCS5;PITPNC1;CDKAL1;KIF5A;CCAR1;HOOK1;SLC25A30;NFKBIA;DGCR2;PKD2;SOS1;KLHL26;SLC16A5;TCTN2;CCDC136;ZBTB37;ZDBF2;ZC3H12C;VPS37A;ESR1;GAPDHS;GTF2IRD2;S1PR1;SEMA4C;GEM;NOTCH4;DNAJC21;TSPAN6;INPPL1;CD2BP2;GRSF1;CPSF2;CYP2D6;MPRIP;EFNA3;UBA5;PRKACB;IL36A;CERS4;SKIL
694,gsea,BHAT_ESR1_TARGETS_VIA_AKT1_DN,-0.40450532907196096,-1.398495962156086,0.09146899201170804,1.0,0.99993,34/59,37.93%,ZMYND8;IL1R1;ABCC5;SASH1;RBL2;MEF2D;LMBRD1;RNF144B;BLNK;ARID5B;YPEL2;PPL;DBP;ZKSCAN1;HBP1;ZDHHC7;ALAD;KLF9;LETMD1;EFNA1;TLE1;S1PR3;SLC16A5;SLC22A23;UBE2H;SYTL2;ATP8B2;ESR1;CDK6;ST8SIA4;KIAA0513;EFNB2;INSIG2;GPD2
695,gsea,PEPPER_CHRONIC_LYMPHOCYTIC_LEUKEMIA_UP,0.45846134005415223,1.3983681563368104,0.11231773417818154,0.8041068117003372,0.99998,12/25,20.38%,CST3;TLR3;IL1B;IGFBP7;KIR3DL1;HTR7;PLS3;CXCL2;S100A8;PSCA;EPB41L3;CSTA
696,gsea,KIM_GLIS2_TARGETS_DN,0.6182434041835326,1.3980222323946208,0.09565625550057695,0.8036936828475019,0.99998,3/6,3.61%,STRADB;PPBP;GZMA
697,gsea,GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP,-0.36754379673209725,-1.3974684460829327,0.09376689259428667,1.0,0.99993,78/148,40.84%,PPM1H;TTC9;CAMK1D;WDR33;PRPF3;MANBA;MAU2;SORD;PDK1;ATP7A;EBF1;NR3C1;BRD8;TNRC6A;SETD5;NR2C2;TRIM44;WLS;BTBD7;DISP1;WDR37;YTHDC2;STRBP;WAC;CPSF6;MYO5A;TSR2;RPGR;APC;RBMX;PDE8A;GLB1L;PLXNA2;THOC1;ARHGAP32;WASL;KDM5C;C2CD3;C12orf42;ZNF518A;LIG3;HDAC2;ANK3;PFKFB2;GIT2;RIF1;ZMYM2;TRIM9;KAT7;TNFAIP8;SLBP;S1PR3;ARRDC3;CSGALNACT1;CHD8;SYAP1;SRRM2;JMJD1C;MBTPS2;OLIG2;RP2;NIPAL1;PITRM1;MATR3;WIPF1;YES1;ANKRD50;ACO1;HUWE1;CLSTN1;RNF130;ZNF286A;MAPRE2;USP14;RGS2;TP53;ANKRD28;C9orf64
698,gsea,WANG_ADIPOGENIC_GENES_REPRESSED_BY_SIRT1,0.5047643101714702,1.3971073038753357,0.11920721137177857,0.805717687849854,0.99998,14/23,27.97%,CBR1;EGLN3;GAPDH;OLR1;SLC2A1;MRAP;PGK1;TPI1;HIGD1A;PFKP;GPI;ELOVL3;GK;TRIB3
699,gsea,DMAP_TCELLA2,-0.5284806023625916,-1.3968232344193805,0.16289795006196542,1.0,0.99994,34/60,23.79%,PDE3B;PCSK5;GPRASP1;CD248;NRCAM;MAN1C1;IL11RA;LRRN3;DGKA;TSPYL2;CCR7;MEST;NR3C2;PLXDC1;MTR;DPP4;OXNAD1;GAL3ST4;PTPRK;LDLRAP1;FAM102A;IL7R;ITK;MTRF1;MAL;TBC1D4;IRS1;SLC16A10;NT5E;CD27;EPHX2;SCML1;DENND2D;TXK
